7.619537711143493652e-01,8.686179518699645996e-01,8.067684769630432129e-01,7.945091128349304199e-01,8.556712269783020020e-01,9.029157161712646484e-01,8.822161555290222168e-01,7.618449330329895020e-01,7.627321481704711914e-01,7.572801709175109863e-01,7.540267109870910645e-01,7.833275198936462402e-01,7.694588303565979004e-01,8.140293359756469727e-01,8.378373384475708008e-01,8.703174591064453125e-01,8.701566457748413086e-01,8.850761055946350098e-01,7.625104188919067383e-01,9.158320426940917969e-01,7.955141663551330566e-01,8.328230977058410645e-01,7.801055312156677246e-01,7.723902463912963867e-01,8.100723624229431152e-01,9.999998807907104492e-01,8.380712866783142090e-01,8.426463007926940918e-01,6.969515085220336914e-01,9.834309220314025879e-01,7.915785908699035645e-01,8.084015250205993652e-01,8.010678291320800781e-01,8.688668012619018555e-01,9.151105284690856934e-01,9.210876822471618652e-01,8.083866238594055176e-01,8.137921094894409180e-01,8.663473725318908691e-01,7.773036360740661621e-01,7.932981252670288086e-01,8.392054438591003418e-01,8.416735529899597168e-01,8.356182575225830078e-01,7.310379147529602051e-01
6.797082424163818359e-01,8.815380334854125977e-01,6.615462899208068848e-01,8.699171543121337891e-01,7.031195163726806641e-01,7.307017445564270020e-01,7.560455203056335449e-01,7.005152106285095215e-01,6.791053414344787598e-01,7.056174874305725098e-01,8.280966281890869141e-01,7.282986044883728027e-01,7.256595492362976074e-01,9.718333482742309570e-01,8.989285826683044434e-01,8.761470913887023926e-01,9.453289508819580078e-01,8.882124423980712891e-01,8.657577037811279297e-01,8.455947637557983398e-01,8.857974410057067871e-01,8.954043388366699219e-01,8.885710239410400391e-01,8.571339249610900879e-01,9.377219676971435547e-01,8.380712866783142090e-01,1.000000119209289551e+00,9.324647188186645508e-01,9.239785671234130859e-01,8.631555438041687012e-01,7.927818298339843750e-01,7.866778969764709473e-01,7.719956636428833008e-01,7.543764114379882812e-01,8.101344108581542969e-01,7.816210389137268066e-01,7.081393599510192871e-01,7.824118137359619141e-01,7.896969914436340332e-01,7.650821208953857422e-01,7.246181964874267578e-01,8.893514871597290039e-01,6.756810545921325684e-01,7.714304327964782715e-01,7.003475427627563477e-01
7.307572960853576660e-01,8.779179453849792480e-01,7.134066224098205566e-01,8.660236001014709473e-01,7.976887822151184082e-01,8.309927582740783691e-01,8.023139834403991699e-01,7.590847611427307129e-01,7.593997120857238770e-01,7.761265635490417480e-01,8.672927618026733398e-01,7.597820162773132324e-01,7.543071508407592773e-01,9.437057971954345703e-01,8.152278661727905273e-01,8.874067664146423340e-01,8.984044790267944336e-01,9.195306897163391113e-01,8.462893366813659668e-01,8.723446726799011230e-01,8.347762227058410645e-01,8.593035936355590820e-01,8.637349009513854980e-01,8.716098070144653320e-01,9.081367850303649902e-01,8.426463007926940918e-01,9.324647188186645508e-01,1.000000238418579102e+00,8.885927200317382812e-01,8.747506141662597656e-01,7.751066088676452637e-01,7.186216711997985840e-01,8.382565379142761230e-01,8.284875750541687012e-01,8.234661221504211426e-01,8.188407421112060547e-01,8.092386722564697266e-01,7.931732535362243652e-01,8.679831624031066895e-01,8.058630824089050293e-01,7.941116094589233398e-01,8.750417828559875488e-01,7.598889470100402832e-01,8.523832559585571289e-01,6.638108491897583008e-01
5.274840593338012695e-01,7.521486878395080566e-01,5.194071531295776367e-01,8.596710562705993652e-01,5.586705803871154785e-01,6.054558157920837402e-01,5.792216658592224121e-01,5.676182508468627930e-01,5.892082452774047852e-01,6.334092617034912109e-01,7.522746324539184570e-01,5.719233751296997070e-01,5.803387165069580078e-01,9.193062186241149902e-01,8.665094971656799316e-01,7.827469110488891602e-01,8.536913394927978516e-01,8.287087678909301758e-01,7.882481217384338379e-01,7.067021727561950684e-01,9.065340757369995117e-01,8.523957133293151855e-01,8.614761233329772949e-01,8.336893916130065918e-01,9.263045787811279297e-01,6.969515085220336914e-01,9.239785671234130859e-01,8.885927200317382812e-01,1.000000119209289551e+00,7.190431356430053711e-01,6.743068695068359375e-01,7.243487834930419922e-01,6.677083373069763184e-01,5.779418945312500000e-01,6.975860595703125000e-01,6.097640991210937500e-01,5.976142287254333496e-01,6.214169263839721680e-01,6.649511456489562988e-01,6.624122858047485352e-01,6.173560023307800293e-01,8.705282807350158691e-01,5.078731775283813477e-01,6.453159451484680176e-01,6.147829890251159668e-01
7.724912762641906738e-01,8.588487505912780762e-01,8.063896298408508301e-01,7.998600006103515625e-01,8.628836274147033691e-01,8.960331678390502930e-01,8.869995474815368652e-01,7.711225152015686035e-01,7.590174674987792969e-01,7.791365981101989746e-01,7.805238366127014160e-01,7.843728065490722656e-01,7.700478434562683105e-01,8.424508571624755859e-01,8.214716315269470215e-01,9.053504467010498047e-01,8.757665157318115234e-01,9.189546108245849609e-01,7.694436311721801758e-01,9.263910055160522461e-01,7.926361560821533203e-01,8.488427400588989258e-01,7.909234166145324707e-01,7.902008295059204102e-01,8.292718529701232910e-01,9.834309220314025879e-01,8.631555438041687012e-01,8.747506141662597656e-01,7.190431356430053711e-01,1.000000000000000000e+00,7.731961607933044434e-01,7.666746973991394043e-01,8.171967267990112305e-01,8.849729895591735840e-01,8.954553604125976562e-01,9.230802059173583984e-01,8.290379643440246582e-01,8.070812225341796875e-01,8.929113745689392090e-01,8.096102476119995117e-01,8.226163387298583984e-01,8.356204032897949219e-01,8.387958407402038574e-01,8.573247790336608887e-01,7.023687362670898438e-01
8.271425962448120117e-01,8.875883817672729492e-01,8.338741064071655273e-01,8.292195796966552734e-01,7.231860160827636719e-01,7.953620553016662598e-01,8.556150197982788086e-01,8.364826440811157227e-01,8.643078804016113281e-01,7.504560947418212891e-01,7.917735576629638672e-01,8.997761607170104980e-01,8.615129590034484863e-01,7.228505015373229980e-01,7.851558327674865723e-01,7.369329929351806641e-01,8.430480957031250000e-01,7.150149345397949219e-01,8.730959296226501465e-01,8.757832050323486328e-01,7.674515247344970703e-01,7.439042925834655762e-01,8.583726286888122559e-01,7.408016920089721680e-01,7.013869285583496094e-01,7.915785908699035645e-01,7.927818298339843750e-01,7.751066088676452637e-01,6.743068695068359375e-01,7.731961607933044434e-01,9.999999403953552246e-01,8.346651196479797363e-01,8.072901964187622070e-01,8.023406863212585449e-01,8.776997327804565430e-01,8.603535294532775879e-01,7.098467350006103516e-01,9.405100345611572266e-01,6.721804141998291016e-01,7.696353197097778320e-01,7.203283905982971191e-01,8.367382884025573730e-01,8.452857732772827148e-01,7.576794624328613281e-01,9.189280867576599121e-01
6.698109507560729980e-01,7.669936418533325195e-01,7.609376311302185059e-01,7.979194521903991699e-01,6.578089594841003418e-01,7.303932905197143555e-01,7.131855487823486328e-01,6.999101638793945312e-01,6.615419983863830566e-01,6.730465292930603027e-01,7.299228310585021973e-01,7.423953413963317871e-01,7.199084162712097168e-01,7.256676554679870605e-01,9.147323369979858398e-01,7.456782460212707520e-01,7.920625805854797363e-01,7.203396558761596680e-01,7.397599220275878906e-01,7.658789157867431641e-01,8.327162861824035645e-01,8.063242435455322266e-01,7.492229342460632324e-01,7.648247480392456055e-01,7.611455321311950684e-01,8.084015250205993652e-01,7.866778969764709473e-01,7.186216711997985840e-01,7.243487834930419922e-01,7.666746973991394043e-01,8.346651196479797363e-01,9.999998807907104492e-01,6.671332716941833496e-01,6.603191494941711426e-01,8.590366840362548828e-01,7.592363953590393066e-01,6.199299097061157227e-01,7.588585019111633301e-01,6.149626970291137695e-01,6.775369644165039062e-01,6.577445268630981445e-01,7.983393669128417969e-01,6.640087962150573730e-01,6.705523729324340820e-01,8.644675016403198242e-01
9.253728985786437988e-01,8.256590962409973145e-01,8.624079823493957520e-01,8.613179922103881836e-01,9.047651886940002441e-01,8.649692535400390625e-01,8.836961388587951660e-01,9.355927109718322754e-01,8.983307480812072754e-01,8.981484770774841309e-01,9.216098785400390625e-01,8.999784588813781738e-01,9.210464954376220703e-01,7.901470065116882324e-01,7.070809006690979004e-01,8.707798123359680176e-01,8.251419663429260254e-01,8.603006601333618164e-01,8.083482980728149414e-01,9.304849505424499512e-01,7.400048971176147461e-01,8.120084404945373535e-01,8.207936286926269531e-01,8.806294202804565430e-01,7.682826519012451172e-01,8.010678291320800781e-01,7.719956636428833008e-01,8.382565379142761230e-01,6.677083373069763184e-01,8.171967267990112305e-01,8.072901964187622070e-01,6.671332716941833496e-01,9.999998211860656738e-01,9.155489802360534668e-01,8.716774582862854004e-01,9.059152603149414062e-01,9.513244628906250000e-01,8.642071485519409180e-01,9.074218869209289551e-01,9.347280859947204590e-01,9.396709203720092773e-01,8.387430906295776367e-01,8.914102315902709961e-01,9.298147559165954590e-01,7.497120499610900879e-01
8.918481469154357910e-01,8.655017018318176270e-01,8.705096244812011719e-01,7.326041460037231445e-01,9.394706487655639648e-01,9.497385621070861816e-01,9.712940454483032227e-01,8.826656937599182129e-01,8.596155047416687012e-01,8.647876977920532227e-01,8.519720435142517090e-01,8.827603459358215332e-01,8.647276759147644043e-01,7.591688036918640137e-01,6.674618124961853027e-01,8.616852164268493652e-01,7.863788604736328125e-01,8.406324982643127441e-01,7.518290281295776367e-01,9.206196069717407227e-01,6.290253400802612305e-01,7.272565960884094238e-01,7.205755114555358887e-01,7.806861400604248047e-01,6.977710127830505371e-01,8.688668012619018555e-01,7.543764114379882812e-01,8.284875750541687012e-01,5.779418945312500000e-01,8.849729895591735840e-01,8.023406863212585449e-01,6.603191494941711426e-01,9.155489802360534668e-01,9.999999403953552246e-01,8.864582777023315430e-01,9.507801532745361328e-01,9.352218508720397949e-01,8.846040964126586914e-01,9.136978387832641602e-01,8.703486323356628418e-01,8.879516124725341797e-01,7.457386851310729980e-01,9.525282979011535645e-01,9.534309506416320801e-01,6.928241848945617676e-01
8.327862024307250977e-01,8.643276691436767578e-01,8.823194503784179688e-01,8.389176726341247559e-01,8.381592631340026855e-01,9.141186475753784180e-01,8.914331197738647461e-01,8.473865389823913574e-01,8.408371210098266602e-01,8.180463910102844238e-01,8.320679068565368652e-01,8.539527058601379395e-01,8.365650177001953125e-01,7.847009301185607910e-01,8.452802300453186035e-01,8.648451566696166992e-01,8.485339283943176270e-01,8.488018512725830078e-01,7.953925132751464844e-01,9.400838017463684082e-01,7.888926863670349121e-01,8.114635348320007324e-01,8.110805749893188477e-01,8.167928457260131836e-01,7.693911790847778320e-01,9.151105284690856934e-01,8.101344108581542969e-01,8.234661221504211426e-01,6.975860595703125000e-01,8.954553604125976562e-01,8.776997327804565430e-01,8.590366840362548828e-01,8.716774582862854004e-01,8.864582777023315430e-01,9.999999403953552246e-01,9.315997958183288574e-01,8.422180414199829102e-01,8.771945238113403320e-01,8.179786205291748047e-01,8.216176629066467285e-01,8.172202110290527344e-01,8.615968227386474609e-01,8.761962652206420898e-01,8.670077323913574219e-01,8.289673328399658203e-01
9.279238581657409668e-01,8.764321208000183105e-01,9.170211553573608398e-01,8.021028637886047363e-01,9.366822242736816406e-01,9.426008462905883789e-01,9.585705399513244629e-01,9.191215038299560547e-01,8.856400847434997559e-01,8.691227436065673828e-01,8.349698781967163086e-01,9.210633039474487305e-01,9.133697748184204102e-01,7.598084807395935059e-01,7.476087212562561035e-01,8.657951354980468750e-01,8.194488883018493652e-01,8.450438976287841797e-01,7.754127979278564453e-01,9.675385355949401855e-01,7.193760871887207031e-01,7.959293723106384277e-01,7.904409170150756836e-01,8.138039708137512207e-01,7.233690023422241211e-01,9.210876822471618652e-01,7.816210389137268066e-01,8.188407421112060547e-01,6.097640991210937500e-01,9.230802059173583984e-01,8.603535294532775879e-01,7.592363953590393066e-01,9.059152603149414062e-01,9.507801532745361328e-01,9.315997958183288574e-01,1.000000119209289551e+00,9.032278656959533691e-01,9.148331284523010254e-01,8.936027288436889648e-01,8.914467692375183105e-01,9.017783403396606445e-01,8.210148215293884277e-01,9.572667479515075684e-01,9.189924597740173340e-01,7.961828708648681641e-01
8.989103436470031738e-01,7.653474211692810059e-01,8.417404294013977051e-01,7.799205183982849121e-01,9.476733803749084473e-01,9.054141640663146973e-01,9.004222750663757324e-01,9.063358306884765625e-01,8.480259180068969727e-01,9.225102066993713379e-01,8.767867684364318848e-01,8.436266183853149414e-01,8.682502508163452148e-01,7.400318980216979980e-01,6.431788206100463867e-01,8.673138618469238281e-01,7.342004179954528809e-01,8.648766875267028809e-01,7.029464244842529297e-01,8.836442828178405762e-01,6.609057784080505371e-01,7.738012671470642090e-01,7.230570912361145020e-01,8.454606533050537109e-01,7.227658629417419434e-01,8.083866238594055176e-01,7.081393599510192871e-01,8.092386722564697266e-01,5.976142287254333496e-01,8.290379643440246582e-01,7.098467350006103516e-01,6.199299097061157227e-01,9.513244628906250000e-01,9.352218508720397949e-01,8.422180414199829102e-01,9.032278656959533691e-01,1.000000000000000000e+00,7.920687198638916016e-01,9.269525408744812012e-01,9.198249578475952148e-01,9.504442811012268066e-01,7.610512971878051758e-01,8.875648379325866699e-01,9.721263647079467773e-01,6.380016803741455078e-01
8.982954025268554688e-01,9.227238893508911133e-01,8.407348394393920898e-01,7.882350683212280273e-01,8.218249082565307617e-01,8.517163395881652832e-01,9.057819843292236328e-01,8.927559852600097656e-01,9.143680334091186523e-01,7.500692605972290039e-01,7.852931618690490723e-01,9.510071873664855957e-01,9.169127345085144043e-01,7.338149547576904297e-01,7.166422009468078613e-01,7.578571438789367676e-01,8.546873331069946289e-01,7.196673750877380371e-01,8.471714854240417480e-01,9.105555415153503418e-01,7.069097757339477539e-01,6.924917697906494141e-01,8.124040961265563965e-01,7.319698333740234375e-01,6.605401635169982910e-01,8.137921094894409180e-01,7.824118137359619141e-01,7.931732535362243652e-01,6.214169263839721680e-01,8.070812225341796875e-01,9.405100345611572266e-01,7.588585019111633301e-01,8.642071485519409180e-01,8.846040964126586914e-01,8.771945238113403320e-01,9.148331284523010254e-01,7.920687198638916016e-01,9.999999403953552246e-01,7.809191346168518066e-01,8.016616702079772949e-01,7.772227525711059570e-01,7.921918630599975586e-01,9.122000932693481445e-01,8.217498660087585449e-01,8.760346174240112305e-01
8.405137658119201660e-01,8.057332634925842285e-01,7.723717689514160156e-01,7.799590229988098145e-01,9.378845095634460449e-01,8.835005760192871094e-01,8.665034174919128418e-01,8.370997905731201172e-01,7.864675521850585938e-01,8.346994519233703613e-01,8.236820101737976074e-01,7.993471026420593262e-01,8.254516720771789551e-01,8.162840604782104492e-01,6.791337132453918457e-01,8.607786297798156738e-01,8.024867177009582520e-01,8.856059908866882324e-01,7.268937826156616211e-01,8.871209621429443359e-01,7.054738998413085938e-01,7.928673624992370605e-01,7.232565283775329590e-01,8.329626917839050293e-01,7.742123603820800781e-01,8.663473725318908691e-01,7.896969914436340332e-01,8.679831624031066895e-01,6.649511456489562988e-01,8.929113745689392090e-01,6.721804141998291016e-01,6.149626970291137695e-01,9.074218869209289551e-01,9.136978387832641602e-01,8.179786205291748047e-01,8.936027288436889648e-01,9.269525408744812012e-01,7.809191346168518066e-01,9.999999403953552246e-01,8.608233928680419922e-01,9.008445739746093750e-01,7.734804153442382812e-01,8.450958132743835449e-01,9.332460761070251465e-01,5.977520346641540527e-01
9.180533885955810547e-01,7.636659145355224609e-01,8.812713623046875000e-01,8.392626643180847168e-01,9.004033207893371582e-01,8.306849598884582520e-01,8.707672953605651855e-01,9.211646318435668945e-01,8.489258885383605957e-01,9.319773912429809570e-01,9.268074035644531250e-01,8.638201951980590820e-01,8.946772217750549316e-01,7.837109565734863281e-01,7.311243414878845215e-01,8.974536061286926270e-01,7.665532231330871582e-01,8.735943436622619629e-01,7.727707028388977051e-01,9.064927101135253906e-01,7.524191141128540039e-01,8.589823842048645020e-01,8.071176409721374512e-01,8.985102772712707520e-01,7.807225584983825684e-01,7.773036360740661621e-01,7.650821208953857422e-01,8.058630824089050293e-01,6.624122858047485352e-01,8.096102476119995117e-01,7.696353197097778320e-01,6.775369644165039062e-01,9.347280859947204590e-01,8.703486323356628418e-01,8.216176629066467285e-01,8.914467692375183105e-01,9.198249578475952148e-01,8.016616702079772949e-01,8.608233928680419922e-01,1.000000238418579102e+00,9.801525473594665527e-01,8.160961270332336426e-01,8.670798540115356445e-01,9.202188849449157715e-01,7.456535696983337402e-01
9.266104698181152344e-01,7.391638159751892090e-01,8.855275511741638184e-01,8.150162696838378906e-01,9.414276480674743652e-01,8.649028539657592773e-01,8.716483116149902344e-01,9.311936497688293457e-01,8.414917588233947754e-01,9.413875341415405273e-01,9.064115881919860840e-01,8.606256246566772461e-01,8.985781669616699219e-01,7.549092769622802734e-01,6.899798512458801270e-01,8.873742222785949707e-01,7.318124175071716309e-01,8.656615614891052246e-01,7.269756793975830078e-01,8.991838097572326660e-01,7.155252695083618164e-01,8.346869945526123047e-01,7.560065984725952148e-01,8.924398422241210938e-01,7.599927783012390137e-01,7.932981252670288086e-01,7.246181964874267578e-01,7.941116094589233398e-01,6.173560023307800293e-01,8.226163387298583984e-01,7.203283905982971191e-01,6.577445268630981445e-01,9.396709203720092773e-01,8.879516124725341797e-01,8.172202110290527344e-01,9.017783403396606445e-01,9.504442811012268066e-01,7.772227525711059570e-01,9.008445739746093750e-01,9.801525473594665527e-01,1.000000000000000000e+00,7.919788956642150879e-01,8.754264116287231445e-01,9.349838495254516602e-01,7.078694701194763184e-01
7.561683058738708496e-01,8.349927067756652832e-01,7.756428718566894531e-01,9.701557755470275879e-01,7.316328883171081543e-01,7.744581103324890137e-01,7.581256031990051270e-01,7.817985415458679199e-01,8.013598918914794922e-01,7.905530929565429688e-01,8.416742086410522461e-01,7.768079042434692383e-01,7.940099835395812988e-01,8.854026794433593750e-01,8.794807791709899902e-01,8.495383858680725098e-01,8.993273377418518066e-01,8.624505400657653809e-01,8.744012117385864258e-01,8.899169564247131348e-01,9.436309337615966797e-01,9.059910774230957031e-01,9.345465898513793945e-01,8.958660960197448730e-01,9.145496487617492676e-01,8.392054438591003418e-01,8.893514871597290039e-01,8.750417828559875488e-01,8.705282807350158691e-01,8.356204032897949219e-01,8.367382884025573730e-01,7.983393669128417969e-01,8.387430906295776367e-01,7.457386851310729980e-01,8.615968227386474609e-01,8.210148215293884277e-01,7.610512971878051758e-01,7.921918630599975586e-01,7.734804153442382812e-01,8.160961270332336426e-01,7.919788956642150879e-01,9.999999403953552246e-01,7.333247065544128418e-01,7.678824067115783691e-01,7.835592627525329590e-01
9.206304550170898438e-01,8.479693531990051270e-01,9.179551601409912109e-01,7.213339805603027344e-01,9.278371930122375488e-01,9.392825365066528320e-01,9.606876969337463379e-01,9.094094634056091309e-01,9.222503900527954102e-01,8.504893779754638672e-01,8.092157840728759766e-01,9.124640226364135742e-01,8.887968063354492188e-01,6.652785539627075195e-01,6.438570022583007812e-01,7.950929999351501465e-01,7.329331040382385254e-01,7.604186534881591797e-01,7.361674308776855469e-01,9.167079925537109375e-01,6.164813041687011719e-01,6.826906800270080566e-01,7.229039072990417480e-01,7.353660464286804199e-01,6.200308799743652344e-01,8.416735529899597168e-01,6.756810545921325684e-01,7.598889470100402832e-01,5.078731775283813477e-01,8.387958407402038574e-01,8.452857732772827148e-01,6.640087962150573730e-01,8.914102315902709961e-01,9.525282979011535645e-01,8.761962652206420898e-01,9.572667479515075684e-01,8.875648379325866699e-01,9.122000932693481445e-01,8.450958132743835449e-01,8.670798540115356445e-01,8.754264116287231445e-01,7.333247065544128418e-01,9.999999403953552246e-01,9.081141352653503418e-01,7.753662467002868652e-01
8.935555219650268555e-01,8.140117526054382324e-01,8.527256846427917480e-01,7.794007062911987305e-01,9.574852585792541504e-01,9.262557029724121094e-01,9.298256635665893555e-01,8.958712816238403320e-01,8.397628068923950195e-01,9.259246587753295898e-01,8.917908072471618652e-01,8.458730578422546387e-01,8.585386872291564941e-01,7.932729721069335938e-01,6.962278485298156738e-01,8.871952891349792480e-01,7.685995101928710938e-01,8.850777745246887207e-01,7.396848201751708984e-01,8.907280564308166504e-01,6.899377107620239258e-01,7.965773940086364746e-01,7.445996999740600586e-01,8.611492514610290527e-01,7.555637359619140625e-01,8.356182575225830078e-01,7.714304327964782715e-01,8.523832559585571289e-01,6.453159451484680176e-01,8.573247790336608887e-01,7.576794624328613281e-01,6.705523729324340820e-01,9.298147559165954590e-01,9.534309506416320801e-01,8.670077323913574219e-01,9.189924597740173340e-01,9.721263647079467773e-01,8.217498660087585449e-01,9.332460761070251465e-01,9.202188849449157715e-01,9.349838495254516602e-01,7.678824067115783691e-01,9.081141352653503418e-01,1.000000119209289551e+00,6.597805023193359375e-01
8.171132802963256836e-01,7.915587425231933594e-01,8.296686410903930664e-01,7.947632670402526855e-01,6.819398999214172363e-01,7.142358422279357910e-01,7.495285868644714355e-01,8.252336382865905762e-01,8.367598056793212891e-01,7.166993021965026855e-01,7.336099743843078613e-01,8.843148350715637207e-01,8.545937538146972656e-01,6.187673807144165039e-01,7.851475477218627930e-01,6.844162344932556152e-01,7.530625462532043457e-01,6.389607787132263184e-01,7.784134745597839355e-01,8.134780526161193848e-01,7.607792615890502930e-01,7.183605432510375977e-01,8.101866245269775391e-01,7.268279194831848145e-01,6.400139927864074707e-01,7.310379147529602051e-01,7.003475427627563477e-01,6.638108491897583008e-01,6.147829890251159668e-01,7.023687362670898438e-01,9.189280867576599121e-01,8.644675016403198242e-01,7.497120499610900879e-01,6.928241848945617676e-01,8.289673328399658203e-01,7.961828708648681641e-01,6.380016803741455078e-01,8.760346174240112305e-01,5.977520346641540527e-01,7.456535696983337402e-01,7.078694701194763184e-01,7.835592627525329590e-01,7.753662467002868652e-01,6.597805023193359375e-01,1.000000238418579102e+00
