9.850751161575317383e-01,9.804072380065917969e-01,9.738873839378356934e-01,9.818288087844848633e-01,9.788133502006530762e-01,9.601427316665649414e-01,9.296135902404785156e-01,9.878476858139038086e-01,9.878948926925659180e-01,9.936208724975585938e-01,1.000000000000000000e+00,9.709430336952209473e-01,9.672826528549194336e-01,9.680804014205932617e-01,9.799276590347290039e-01,9.630400538444519043e-01,9.874125123023986816e-01,9.617326855659484863e-01,9.845586419105529785e-01,9.772102832794189453e-01,9.914243221282958984e-01,9.870687723159790039e-01,9.869719147682189941e-01,9.766478538513183594e-01,9.497706294059753418e-01,9.320816397666931152e-01,9.493772983551025391e-01,9.680778980255126953e-01,9.668945074081420898e-01,9.430995583534240723e-01,9.543132781982421875e-01,9.836500287055969238e-01,9.524552226066589355e-01,9.824622273445129395e-01,9.814682006835937500e-01,9.915580153465270996e-01,9.783282876014709473e-01,9.383385777473449707e-01,9.636641740798950195e-01,9.572337269783020020e-01,9.899191260337829590e-01,9.569103121757507324e-01,9.876995086669921875e-01,9.645928740501403809e-01,9.883835911750793457e-01,9.926280975341796875e-01,9.648974537849426270e-01,9.764270186424255371e-01,9.710574746131896973e-01,9.843522310256958008e-01,9.678503274917602539e-01,9.864048361778259277e-01,9.706460237503051758e-01,9.781197905540466309e-01,9.727655053138732910e-01,9.792246818542480469e-01,9.737428426742553711e-01,9.756736755371093750e-01,9.848122596740722656e-01,9.620735049247741699e-01,9.621583223342895508e-01,9.862937331199645996e-01,9.880367517471313477e-01,9.761467576026916504e-01,9.693502783775329590e-01,9.697397351264953613e-01,9.835324883460998535e-01,9.558914303779602051e-01,9.923697710037231445e-01,9.791001081466674805e-01,9.902429580688476562e-01,9.914134740829467773e-01,9.506196379661560059e-01,9.888128638267517090e-01,9.724635481834411621e-01,9.876019954681396484e-01,9.885161519050598145e-01,9.617800712585449219e-01,9.935467839241027832e-01,9.879505634307861328e-01
9.590045809745788574e-01,9.516831040382385254e-01,9.547080397605895996e-01,9.706467390060424805e-01,9.659461975097656250e-01,9.362999200820922852e-01,9.361026883125305176e-01,9.537565112113952637e-01,9.762079119682312012e-01,9.679363965988159180e-01,9.709430336952209473e-01,1.000000119209289551e+00,9.790607690811157227e-01,9.617722034454345703e-01,9.667111039161682129e-01,9.415768980979919434e-01,9.709161520004272461e-01,9.758944511413574219e-01,9.774583578109741211e-01,9.898224472999572754e-01,9.680243730545043945e-01,9.809494018554687500e-01,9.851333498954772949e-01,9.756652712821960449e-01,9.752492308616638184e-01,9.057701826095581055e-01,9.342471361160278320e-01,9.466760754585266113e-01,9.322636127471923828e-01,9.069944620132446289e-01,9.371074438095092773e-01,9.778344631195068359e-01,9.649656414985656738e-01,9.559702277183532715e-01,9.891631007194519043e-01,9.876682758331298828e-01,9.765456914901733398e-01,9.384352564811706543e-01,9.568548798561096191e-01,9.469701051712036133e-01,9.866016507148742676e-01,9.514392614364624023e-01,9.762472510337829590e-01,9.885502457618713379e-01,9.545010328292846680e-01,9.763823747634887695e-01,9.749332666397094727e-01,9.824252724647521973e-01,9.657405614852905273e-01,9.792189598083496094e-01,9.790786504745483398e-01,9.884587526321411133e-01,9.678832888603210449e-01,9.640505313873291016e-01,9.424842596054077148e-01,9.765815138816833496e-01,9.850451946258544922e-01,9.761199951171875000e-01,9.672963023185729980e-01,9.862756133079528809e-01,8.940645456314086914e-01,9.455893635749816895e-01,9.786032438278198242e-01,9.824994802474975586e-01,9.169438481330871582e-01,9.385693669319152832e-01,9.741879105567932129e-01,9.151514172554016113e-01,9.787842631340026855e-01,9.654991030693054199e-01,9.818735718727111816e-01,9.662994742393493652e-01,9.475570321083068848e-01,9.723486304283142090e-01,9.168153405189514160e-01,9.725820422172546387e-01,9.793212413787841797e-01,9.583466649055480957e-01,9.779088497161865234e-01,9.805570840835571289e-01
9.581678509712219238e-01,9.550610184669494629e-01,9.528210759162902832e-01,9.799154996871948242e-01,9.667389988899230957e-01,9.536752104759216309e-01,9.334569573402404785e-01,9.482275247573852539e-01,9.815115332603454590e-01,9.660542607307434082e-01,9.672826528549194336e-01,9.790607690811157227e-01,1.000000000000000000e+00,9.396297931671142578e-01,9.639970660209655762e-01,9.187670946121215820e-01,9.536277055740356445e-01,9.805124402046203613e-01,9.558904170989990234e-01,9.732322096824645996e-01,9.588850140571594238e-01,9.683164954185485840e-01,9.758250117301940918e-01,9.636939764022827148e-01,9.763850569725036621e-01,9.376949667930603027e-01,9.041364789009094238e-01,9.620235562324523926e-01,9.520468711853027344e-01,9.380592703819274902e-01,9.465515017509460449e-01,9.616725444793701172e-01,9.719631671905517578e-01,9.414084553718566895e-01,9.742512702941894531e-01,9.774640798568725586e-01,9.623835086822509766e-01,9.412642121315002441e-01,9.597434997558593750e-01,9.466121792793273926e-01,9.849804639816284180e-01,9.493789672851562500e-01,9.687230587005615234e-01,9.648318290710449219e-01,9.534529447555541992e-01,9.742825627326965332e-01,9.759596586227416992e-01,9.714328050613403320e-01,9.572127461433410645e-01,9.599265456199645996e-01,9.759855270385742188e-01,9.752466082572937012e-01,9.485149979591369629e-01,9.344433546066284180e-01,9.189721345901489258e-01,9.717229008674621582e-01,9.762101769447326660e-01,9.804740548133850098e-01,9.804292917251586914e-01,9.587264657020568848e-01,9.041284918785095215e-01,9.471632242202758789e-01,9.774264097213745117e-01,9.857349991798400879e-01,9.276151061058044434e-01,9.415021538734436035e-01,9.622412323951721191e-01,9.024015665054321289e-01,9.755916595458984375e-01,9.704492092132568359e-01,9.701795578002929688e-01,9.598584175109863281e-01,9.762565493583679199e-01,9.642362594604492188e-01,9.173864126205444336e-01,9.651551246643066406e-01,9.765463471412658691e-01,9.705983400344848633e-01,9.694518446922302246e-01,9.667900204658508301e-01
9.693022966384887695e-01,9.671487808227539062e-01,9.712194204330444336e-01,9.551616907119750977e-01,9.725112318992614746e-01,9.481555819511413574e-01,9.364731311798095703e-01,9.749496579170227051e-01,9.633093476295471191e-01,9.732812643051147461e-01,9.680804014205932617e-01,9.617722034454345703e-01,9.396297931671142578e-01,9.999998211860656738e-01,9.699851274490356445e-01,9.482868313789367676e-01,9.832159280776977539e-01,9.658590555191040039e-01,9.788869023323059082e-01,9.630693793296813965e-01,9.732517600059509277e-01,9.669600129127502441e-01,9.694328904151916504e-01,9.677634239196777344e-01,9.572598934173583984e-01,9.203311204910278320e-01,9.400730133056640625e-01,9.463338255882263184e-01,9.441630244255065918e-01,9.119972586631774902e-01,9.421833157539367676e-01,9.663491845130920410e-01,9.329875707626342773e-01,9.780238866806030273e-01,9.668175578117370605e-01,9.790540337562561035e-01,9.815011024475097656e-01,9.437179565429687500e-01,9.585422873497009277e-01,9.534586071968078613e-01,9.694648981094360352e-01,9.565554857254028320e-01,9.558566212654113770e-01,9.669522643089294434e-01,9.596852064132690430e-01,9.655735492706298828e-01,9.485824704170227051e-01,9.618569016456604004e-01,9.601316452026367188e-01,9.757561683654785156e-01,9.683108329772949219e-01,9.737967252731323242e-01,9.586309790611267090e-01,9.541375637054443359e-01,9.641775488853454590e-01,9.803290367126464844e-01,9.691574573516845703e-01,9.569654464721679688e-01,9.659745097160339355e-01,9.597074985504150391e-01,9.264275431632995605e-01,9.520252346992492676e-01,9.580800533294677734e-01,9.593506455421447754e-01,9.319659471511840820e-01,9.222060441970825195e-01,9.622308015823364258e-01,9.290902018547058105e-01,9.665913581848144531e-01,9.525396823883056641e-01,9.724081158638000488e-01,9.538614749908447266e-01,9.337845444679260254e-01,9.699846506118774414e-01,9.472752213478088379e-01,9.661170244216918945e-01,9.589229822158813477e-01,8.968512415885925293e-01,9.706309437751770020e-01,9.775310754776000977e-01
9.958626031875610352e-01,9.900289177894592285e-01,9.952368736267089844e-01,9.860987663269042969e-01,9.972695112228393555e-01,9.879235625267028809e-01,9.802755117416381836e-01,9.852420687675476074e-01,9.897571206092834473e-01,9.744189977645874023e-01,9.799276590347290039e-01,9.667111039161682129e-01,9.639970660209655762e-01,9.699851274490356445e-01,9.999998807907104492e-01,9.327226281166076660e-01,9.678607583045959473e-01,9.700570702552795410e-01,9.687119722366333008e-01,9.617087841033935547e-01,9.647330045700073242e-01,9.587306976318359375e-01,9.636346697807312012e-01,9.533271789550781250e-01,9.492721557617187500e-01,9.555516242980957031e-01,9.531961083412170410e-01,9.875571727752685547e-01,9.759855866432189941e-01,9.604526162147521973e-01,9.891442656517028809e-01,9.517948031425476074e-01,9.748585820198059082e-01,9.687152504920959473e-01,9.736376404762268066e-01,9.815771579742431641e-01,9.753689169883728027e-01,9.843122959136962891e-01,9.933724403381347656e-01,9.924855232238769531e-01,9.839129447937011719e-01,9.930431246757507324e-01,9.571763277053833008e-01,9.508007764816284180e-01,9.525008201599121094e-01,9.714622497558593750e-01,9.573323130607604980e-01,9.534038901329040527e-01,9.381330013275146484e-01,9.629454612731933594e-01,9.755058288574218750e-01,9.665803909301757812e-01,9.496469497680664062e-01,9.467771053314208984e-01,9.516180157661437988e-01,9.723206758499145508e-01,9.609987735748291016e-01,9.906097054481506348e-01,9.854521751403808594e-01,9.447513818740844727e-01,9.251090288162231445e-01,9.486397504806518555e-01,9.766676425933837891e-01,9.674333930015563965e-01,9.272688031196594238e-01,9.548036456108093262e-01,9.505870938301086426e-01,9.083424210548400879e-01,9.695502519607543945e-01,9.530535936355590820e-01,9.659982919692993164e-01,9.572956562042236328e-01,9.657890796661376953e-01,9.747443199157714844e-01,9.339795112609863281e-01,9.587081074714660645e-01,9.583830833435058594e-01,9.364674687385559082e-01,9.701659679412841797e-01,9.648710489273071289e-01
9.422606229782104492e-01,9.500361680984497070e-01,9.376074075698852539e-01,9.307852983474731445e-01,9.371322989463806152e-01,8.998430371284484863e-01,8.834576010704040527e-01,9.631443619728088379e-01,9.466071724891662598e-01,9.678406119346618652e-01,9.630400538444519043e-01,9.415768980979919434e-01,9.187670946121215820e-01,9.482868313789367676e-01,9.327226281166076660e-01,1.000000000000000000e+00,9.580911993980407715e-01,9.327026009559631348e-01,9.520163536071777344e-01,9.450363516807556152e-01,9.619796276092529297e-01,9.515038728713989258e-01,9.598928093910217285e-01,9.317864179611206055e-01,9.389613866806030273e-01,8.496360778808593750e-01,9.185301065444946289e-01,8.993625044822692871e-01,8.972617387771606445e-01,8.584802746772766113e-01,8.911219239234924316e-01,9.601939320564270020e-01,8.936991691589355469e-01,9.647314548492431641e-01,9.435405731201171875e-01,9.655401706695556641e-01,9.572906494140625000e-01,8.890188336372375488e-01,9.077725410461425781e-01,9.074724912643432617e-01,9.495583176612854004e-01,9.022853374481201172e-01,9.571524262428283691e-01,9.384499788284301758e-01,9.618257880210876465e-01,9.531231522560119629e-01,9.009755253791809082e-01,9.421797394752502441e-01,9.549182057380676270e-01,9.581130743026733398e-01,9.191508889198303223e-01,9.577944278717041016e-01,9.337424039840698242e-01,9.543663263320922852e-01,9.321743249893188477e-01,9.427439570426940918e-01,9.363721609115600586e-01,9.200784564018249512e-01,9.314912557601928711e-01,9.313238859176635742e-01,9.301107525825500488e-01,9.596657156944274902e-01,9.377056956291198730e-01,9.320794343948364258e-01,9.386824965476989746e-01,8.908513188362121582e-01,9.620727896690368652e-01,9.286674857139587402e-01,9.536826014518737793e-01,9.416921734809875488e-01,9.665107727050781250e-01,9.528731107711791992e-01,9.020397067070007324e-01,9.574806094169616699e-01,9.407452940940856934e-01,9.564998149871826172e-01,9.573786854743957520e-01,8.986129164695739746e-01,9.645617008209228516e-01,9.644927978515625000e-01
9.709866642951965332e-01,9.689515233039855957e-01,9.643039107322692871e-01,9.640968441963195801e-01,9.681077599525451660e-01,9.448416233062744141e-01,9.166024327278137207e-01,9.798214435577392578e-01,9.737663269042968750e-01,9.892739653587341309e-01,9.874125123023986816e-01,9.709161520004272461e-01,9.536277055740356445e-01,9.832159280776977539e-01,9.678607583045959473e-01,9.580911993980407715e-01,1.000000238418579102e+00,9.630420804023742676e-01,9.930280447006225586e-01,9.764555692672729492e-01,9.948489069938659668e-01,9.898291826248168945e-01,9.880291819572448730e-01,9.847551584243774414e-01,9.568746685981750488e-01,9.261686801910400391e-01,9.394391775131225586e-01,9.543530941009521484e-01,9.582641124725341797e-01,9.288557767868041992e-01,9.374796748161315918e-01,9.897800683975219727e-01,9.348978996276855469e-01,9.910869002342224121e-01,9.794738888740539551e-01,9.889631867408752441e-01,9.840505719184875488e-01,9.252700209617614746e-01,9.528853893280029297e-01,9.433087706565856934e-01,9.824623465538024902e-01,9.456757307052612305e-01,9.864612817764282227e-01,9.736242890357971191e-01,9.875144362449645996e-01,9.890620708465576172e-01,9.687277078628540039e-01,9.806939363479614258e-01,9.815808534622192383e-01,9.902608990669250488e-01,9.697695374488830566e-01,9.885833263397216797e-01,9.736256599426269531e-01,9.795147180557250977e-01,9.810796976089477539e-01,9.861779808998107910e-01,9.809893965721130371e-01,9.619106650352478027e-01,9.750381708145141602e-01,9.739949107170104980e-01,9.600064158439636230e-01,9.845837950706481934e-01,9.760144352912902832e-01,9.739310145378112793e-01,9.678985476493835449e-01,9.561336636543273926e-01,9.873341321945190430e-01,9.662196636199951172e-01,9.885486364364624023e-01,9.752578139305114746e-01,9.933481812477111816e-01,9.867329597473144531e-01,9.378529787063598633e-01,9.894836544990539551e-01,9.779562950134277344e-01,9.911684393882751465e-01,9.855810999870300293e-01,9.377294182777404785e-01,9.908753633499145508e-01,9.941474795341491699e-01
9.605774283409118652e-01,9.619053602218627930e-01,9.659181237220764160e-01,9.686263203620910645e-01,9.712259769439697266e-01,9.632571935653686523e-01,9.422802329063415527e-01,9.608557224273681641e-01,9.738396406173706055e-01,9.695088863372802734e-01,9.617326855659484863e-01,9.758944511413574219e-01,9.805124402046203613e-01,9.658590555191040039e-01,9.700570702552795410e-01,9.327026009559631348e-01,9.630420804023742676e-01,9.999997615814208984e-01,9.587960243225097656e-01,9.705213904380798340e-01,9.612687826156616211e-01,9.653278589248657227e-01,9.739760160446166992e-01,9.645745754241943359e-01,9.881109595298767090e-01,9.460303187370300293e-01,8.905776143074035645e-01,9.588169455528259277e-01,9.541874527931213379e-01,9.340643286705017090e-01,9.456157684326171875e-01,9.571096301078796387e-01,9.737525582313537598e-01,9.536426067352294922e-01,9.728879332542419434e-01,9.821082949638366699e-01,9.686753153800964355e-01,9.555886387825012207e-01,9.686035513877868652e-01,9.547751545906066895e-01,9.832211732864379883e-01,9.580169916152954102e-01,9.591048955917358398e-01,9.623436331748962402e-01,9.507828354835510254e-01,9.739564061164855957e-01,9.738259315490722656e-01,9.673128724098205566e-01,9.661310315132141113e-01,9.648102521896362305e-01,9.819872975349426270e-01,9.780313968658447266e-01,9.457182884216308594e-01,9.301057457923889160e-01,9.330647587776184082e-01,9.770633578300476074e-01,9.742611050605773926e-01,9.754981398582458496e-01,9.801310896873474121e-01,9.620615839958190918e-01,9.096425175666809082e-01,9.428355097770690918e-01,9.676417112350463867e-01,9.848277568817138672e-01,9.251976013183593750e-01,9.150403738021850586e-01,9.556870460510253906e-01,8.984566926956176758e-01,9.735032320022583008e-01,9.706007838249206543e-01,9.686235189437866211e-01,9.453528523445129395e-01,9.801368117332458496e-01,9.658428430557250977e-01,9.251672625541687012e-01,9.644759297370910645e-01,9.709868431091308594e-01,9.442870616912841797e-01,9.628373384475708008e-01,9.720708727836608887e-01
9.689080119132995605e-01,9.603432416915893555e-01,9.603891372680664062e-01,9.658546447753906250e-01,9.679937362670898438e-01,9.375684261322021484e-01,9.232581257820129395e-01,9.713557958602905273e-01,9.712967276573181152e-01,9.773212671279907227e-01,9.845586419105529785e-01,9.774583578109741211e-01,9.558904170989990234e-01,9.788869023323059082e-01,9.687119722366333008e-01,9.520163536071777344e-01,9.930280447006225586e-01,9.587960243225097656e-01,9.999997615814208984e-01,9.852771759033203125e-01,9.889370203018188477e-01,9.901397228240966797e-01,9.894706606864929199e-01,9.881619811058044434e-01,9.557821154594421387e-01,9.110876917839050293e-01,9.498930573463439941e-01,9.490385055541992188e-01,9.505914449691772461e-01,9.180257320404052734e-01,9.368483424186706543e-01,9.897159337997436523e-01,9.354758262634277344e-01,9.862647652626037598e-01,9.849891662597656250e-01,9.875873327255249023e-01,9.856270551681518555e-01,9.289191365242004395e-01,9.499697089195251465e-01,9.447384476661682129e-01,9.828721880912780762e-01,9.486312270164489746e-01,9.813313484191894531e-01,9.801989197731018066e-01,9.752000570297241211e-01,9.834934473037719727e-01,9.692789912223815918e-01,9.810001850128173828e-01,9.712225794792175293e-01,9.927529096603393555e-01,9.693428277969360352e-01,9.880899786949157715e-01,9.852281212806701660e-01,9.836937785148620605e-01,9.776397943496704102e-01,9.845998287200927734e-01,9.803087711334228516e-01,9.647092819213867188e-01,9.709628820419311523e-01,9.788200855255126953e-01,9.397045969963073730e-01,9.728974103927612305e-01,9.827141165733337402e-01,9.764708280563354492e-01,9.462425112724304199e-01,9.604957699775695801e-01,9.864073991775512695e-01,9.614199399948120117e-01,9.849122762680053711e-01,9.725359678268432617e-01,9.910266995429992676e-01,9.847141504287719727e-01,9.276056885719299316e-01,9.848304390907287598e-01,9.618470668792724609e-01,9.859926700592041016e-01,9.822606444358825684e-01,9.407247900962829590e-01,9.915693402290344238e-01,9.899506568908691406e-01
9.552981257438659668e-01,9.439573884010314941e-01,9.460894465446472168e-01,9.653051495552062988e-01,9.578683376312255859e-01,9.335793852806091309e-01,9.186942577362060547e-01,9.524568915367126465e-01,9.705371856689453125e-01,9.699200987815856934e-01,9.772102832794189453e-01,9.898224472999572754e-01,9.732322096824645996e-01,9.630693793296813965e-01,9.617087841033935547e-01,9.450363516807556152e-01,9.764555692672729492e-01,9.705213904380798340e-01,9.852771759033203125e-01,1.000000119209289551e+00,9.783659577369689941e-01,9.895743727684020996e-01,9.925197362899780273e-01,9.889050722122192383e-01,9.700678586959838867e-01,9.054515361785888672e-01,9.262880682945251465e-01,9.440101385116577148e-01,9.409958124160766602e-01,9.121162295341491699e-01,9.281333684921264648e-01,9.877074360847473145e-01,9.569789171218872070e-01,9.659807085990905762e-01,9.949259757995605469e-01,9.864393472671508789e-01,9.739469885826110840e-01,9.272172451019287109e-01,9.449422955513000488e-01,9.338225126266479492e-01,9.886807799339294434e-01,9.404205083847045898e-01,9.775757193565368652e-01,9.837237596511840820e-01,9.660732746124267578e-01,9.837226271629333496e-01,9.810316562652587891e-01,9.853599071502685547e-01,9.700022935867309570e-01,9.919182658195495605e-01,9.801275730133056641e-01,9.929738640785217285e-01,9.874473810195922852e-01,9.777211546897888184e-01,9.626129269599914551e-01,9.811342358589172363e-01,9.839305877685546875e-01,9.719868302345275879e-01,9.715823531150817871e-01,9.891815781593322754e-01,9.104610681533813477e-01,9.579996466636657715e-01,9.864731431007385254e-01,9.891085624694824219e-01,9.260023236274719238e-01,9.540719985961914062e-01,9.846861362457275391e-01,9.335868358612060547e-01,9.881857633590698242e-01,9.800016283988952637e-01,9.860583543777465820e-01,9.768052697181701660e-01,9.385924935340881348e-01,9.733392596244812012e-01,9.371306896209716797e-01,9.812393784523010254e-01,9.863893985748291016e-01,9.637091159820556641e-01,9.861124753952026367e-01,9.874856472015380859e-01
9.705634117126464844e-01,9.676806926727294922e-01,9.586622714996337891e-01,9.660207033157348633e-01,9.640901088714599609e-01,9.443602561950683594e-01,9.094141721725463867e-01,9.791016578674316406e-01,9.754174351692199707e-01,9.925633668899536133e-01,9.914243221282958984e-01,9.680243730545043945e-01,9.588850140571594238e-01,9.732517600059509277e-01,9.647330045700073242e-01,9.619796276092529297e-01,9.948489069938659668e-01,9.612687826156616211e-01,9.889370203018188477e-01,9.783659577369689941e-01,9.999999403953552246e-01,9.919119477272033691e-01,9.906255006790161133e-01,9.867132306098937988e-01,9.548040032386779785e-01,9.264615178108215332e-01,9.321729540824890137e-01,9.545739889144897461e-01,9.611755609512329102e-01,9.319707155227661133e-01,9.327273964881896973e-01,9.924760460853576660e-01,9.351025223731994629e-01,9.891538619995117188e-01,9.791238903999328613e-01,9.891666173934936523e-01,9.820389747619628906e-01,9.169481396675109863e-01,9.467657208442687988e-01,9.360190033912658691e-01,9.857841730117797852e-01,9.387283325195312500e-01,9.896523356437683105e-01,9.656908512115478516e-01,9.938025474548339844e-01,9.941190481185913086e-01,9.698262214660644531e-01,9.829615354537963867e-01,9.824762344360351562e-01,9.909960031509399414e-01,9.678785800933837891e-01,9.899407029151916504e-01,9.750775694847106934e-01,9.804458022117614746e-01,9.757170081138610840e-01,9.840923547744750977e-01,9.806251525878906250e-01,9.621860980987548828e-01,9.763686656951904297e-01,9.710024595260620117e-01,9.697176218032836914e-01,9.923057556152343750e-01,9.808508157730102539e-01,9.766407608985900879e-01,9.783566594123840332e-01,9.612332582473754883e-01,9.897578358650207520e-01,9.724045395851135254e-01,9.930448532104492188e-01,9.809373617172241211e-01,9.950426816940307617e-01,9.933406114578247070e-01,9.417610764503479004e-01,9.925873279571533203e-01,9.838650226593017578e-01,9.952636957168579102e-01,9.915683269500732422e-01,9.492780566215515137e-01,9.945904016494750977e-01,9.936029314994812012e-01
9.597941040992736816e-01,9.521915316581726074e-01,9.470859169960021973e-01,9.665611386299133301e-01,9.574177265167236328e-01,9.312604069709777832e-01,9.029958248138427734e-01,9.645608067512512207e-01,9.734242558479309082e-01,9.845067262649536133e-01,9.870687723159790039e-01,9.809494018554687500e-01,9.683164954185485840e-01,9.669600129127502441e-01,9.587306976318359375e-01,9.515038728713989258e-01,9.898291826248168945e-01,9.653278589248657227e-01,9.901397228240966797e-01,9.895743727684020996e-01,9.919119477272033691e-01,9.999999403953552246e-01,9.968782663345336914e-01,9.942522644996643066e-01,9.630702137947082520e-01,9.127051234245300293e-01,9.278688430786132812e-01,9.448125958442687988e-01,9.473307132720947266e-01,9.178351759910583496e-01,9.229372143745422363e-01,9.959307312965393066e-01,9.433201551437377930e-01,9.736862778663635254e-01,9.867226481437683105e-01,9.902149438858032227e-01,9.780185818672180176e-01,9.117249250411987305e-01,9.407782554626464844e-01,9.283092617988586426e-01,9.885618686676025391e-01,9.329266548156738281e-01,9.912366271018981934e-01,9.797839522361755371e-01,9.854382872581481934e-01,9.932255148887634277e-01,9.812861680984497070e-01,9.922584891319274902e-01,9.822636246681213379e-01,9.933724403381347656e-01,9.718255996704101562e-01,9.962528944015502930e-01,9.836291074752807617e-01,9.847352504730224609e-01,9.711334705352783203e-01,9.837866425514221191e-01,9.883164763450622559e-01,9.634579420089721680e-01,9.735876321792602539e-01,9.853518009185791016e-01,9.458990693092346191e-01,9.806793928146362305e-01,9.863328933715820312e-01,9.842445850372314453e-01,9.610264301300048828e-01,9.603316783905029297e-01,9.929435849189758301e-01,9.643474221229553223e-01,9.942474961280822754e-01,9.835307002067565918e-01,9.953418970108032227e-01,9.917579293251037598e-01,9.366312026977539062e-01,9.845268130302429199e-01,9.643602371215820312e-01,9.950472116470336914e-01,9.945499897003173828e-01,9.632883071899414062e-01,9.935123324394226074e-01,9.943222999572753906e-01
9.635819792747497559e-01,9.579095840454101562e-01,9.541466236114501953e-01,9.698268771171569824e-01,9.635233283042907715e-01,9.373328685760498047e-01,9.140667319297790527e-01,9.685468673706054688e-01,9.777030944824218750e-01,9.851272702217102051e-01,9.869719147682189941e-01,9.851333498954772949e-01,9.758250117301940918e-01,9.694328904151916504e-01,9.636346697807312012e-01,9.598928093910217285e-01,9.880291819572448730e-01,9.739760160446166992e-01,9.894706606864929199e-01,9.925197362899780273e-01,9.906255006790161133e-01,9.968782663345336914e-01,1.000000119209289551e+00,9.923687577247619629e-01,9.744291305541992188e-01,9.142879247665405273e-01,9.279714226722717285e-01,9.475739002227783203e-01,9.481628537178039551e-01,9.186149835586547852e-01,9.298367500305175781e-01,9.954691529273986816e-01,9.504631757736206055e-01,9.771868586540222168e-01,9.894360899925231934e-01,9.933800101280212402e-01,9.811322093009948730e-01,9.241175651550292969e-01,9.473255872726440430e-01,9.365009069442749023e-01,9.916464090347290039e-01,9.406524896621704102e-01,9.911103248596191406e-01,9.818085432052612305e-01,9.843512773513793945e-01,9.933150410652160645e-01,9.806244373321533203e-01,9.923310279846191406e-01,9.824352264404296875e-01,9.946121573448181152e-01,9.759417176246643066e-01,9.972146153450012207e-01,9.842456579208374023e-01,9.829017519950866699e-01,9.671424627304077148e-01,9.872522950172424316e-01,9.897593855857849121e-01,9.702840447425842285e-01,9.780267477035522461e-01,9.859054088592529297e-01,9.412112236022949219e-01,9.781136512756347656e-01,9.878466129302978516e-01,9.891351461410522461e-01,9.554556608200073242e-01,9.564059972763061523e-01,9.941939711570739746e-01,9.594304561614990234e-01,9.944152832031250000e-01,9.866716861724853516e-01,9.964734911918640137e-01,9.891339540481567383e-01,9.448844194412231445e-01,9.851992726325988770e-01,9.607047438621520996e-01,9.948897957801818848e-01,9.954580664634704590e-01,9.634802341461181641e-01,9.945676922798156738e-01,9.957044124603271484e-01
9.511283636093139648e-01,9.403229355812072754e-01,9.395495057106018066e-01,9.596899151802062988e-01,9.509569406509399414e-01,9.286789894104003906e-01,8.999229073524475098e-01,9.538689255714416504e-01,9.637994766235351562e-01,9.737944602966308594e-01,9.766478538513183594e-01,9.756652712821960449e-01,9.636939764022827148e-01,9.677634239196777344e-01,9.533271789550781250e-01,9.317864179611206055e-01,9.847551584243774414e-01,9.645745754241943359e-01,9.881619811058044434e-01,9.889050722122192383e-01,9.867132306098937988e-01,9.942522644996643066e-01,9.923687577247619629e-01,1.000000000000000000e+00,9.625474810600280762e-01,9.172739982604980469e-01,9.124891161918640137e-01,9.415000677108764648e-01,9.488779306411743164e-01,9.173409938812255859e-01,9.170625209808349609e-01,9.906623363494873047e-01,9.397456645965576172e-01,9.701308012008666992e-01,9.853554964065551758e-01,9.830979108810424805e-01,9.718178510665893555e-01,9.114508032798767090e-01,9.376475811004638672e-01,9.219883084297180176e-01,9.826284646987915039e-01,9.303821325302124023e-01,9.810557961463928223e-01,9.766370058059692383e-01,9.761369228363037109e-01,9.874129295349121094e-01,9.851233363151550293e-01,9.876872301101684570e-01,9.780914187431335449e-01,9.923059344291687012e-01,9.767022132873535156e-01,9.926346540451049805e-01,9.862997531890869141e-01,9.762292504310607910e-01,9.723157286643981934e-01,9.842312932014465332e-01,9.850235581398010254e-01,9.599210023880004883e-01,9.701790213584899902e-01,9.873856902122497559e-01,9.354303479194641113e-01,9.698168635368347168e-01,9.851385951042175293e-01,9.866627454757690430e-01,9.485449194908142090e-01,9.576214551925659180e-01,9.869538545608520508e-01,9.562397599220275879e-01,9.902808666229248047e-01,9.823069572448730469e-01,9.877300858497619629e-01,9.836544394493103027e-01,9.337657690048217773e-01,9.762055277824401855e-01,9.595575332641601562e-01,9.892085790634155273e-01,9.888302087783813477e-01,9.574306011199951172e-01,9.860984683036804199e-01,9.889156222343444824e-01
