9.381870627403259277e-01,9.841356873512268066e-01,9.891557693481445312e-01,9.826644659042358398e-01,9.790550470352172852e-01,9.781399369239807129e-01,9.894309043884277344e-01,9.886127710342407227e-01,9.631944894790649414e-01,9.839770793914794922e-01,9.919962286949157715e-01,9.813284277915954590e-01,9.820829629898071289e-01,9.946987628936767578e-01,9.955996870994567871e-01,9.923617243766784668e-01,9.946625232696533203e-01,9.903932213783264160e-01,9.665534496307373047e-01,9.912701249122619629e-01,9.745911955833435059e-01,9.689922928810119629e-01,9.621621966361999512e-01,9.711814522743225098e-01,9.976366758346557617e-01,9.999998807907104492e-01,9.943995475769042969e-01,9.968371987342834473e-01,9.963451027870178223e-01,9.934197664260864258e-01,9.940678477287292480e-01,9.891266822814941406e-01,9.852951765060424805e-01,9.937446117401123047e-01,9.916574358940124512e-01,9.947940111160278320e-01,9.903113842010498047e-01,9.907480478286743164e-01,9.854813814163208008e-01,9.879096746444702148e-01,9.838784337043762207e-01,9.933997988700866699e-01,9.950199723243713379e-01,9.917160272598266602e-01,9.840330481529235840e-01
9.522923827171325684e-01,9.883320331573486328e-01,9.920871853828430176e-01,9.854384660720825195e-01,9.856824874877929688e-01,9.852784276008605957e-01,9.928680062294006348e-01,9.923328757286071777e-01,9.690378308296203613e-01,9.892730712890625000e-01,9.951575398445129395e-01,9.864372611045837402e-01,9.899776577949523926e-01,9.964789152145385742e-01,9.931074380874633789e-01,9.937503933906555176e-01,9.948360323905944824e-01,9.932153224945068359e-01,9.757608771324157715e-01,9.896352291107177734e-01,9.761469960212707520e-01,9.699372649192810059e-01,9.677585959434509277e-01,9.720799326896667480e-01,9.964339137077331543e-01,9.943995475769042969e-01,1.000000000000000000e+00,9.966450333595275879e-01,9.934932589530944824e-01,9.954236745834350586e-01,9.964036941528320312e-01,9.930892586708068848e-01,9.868806004524230957e-01,9.955863952636718750e-01,9.936317801475524902e-01,9.960190653800964355e-01,9.918555021286010742e-01,9.943113327026367188e-01,9.866530299186706543e-01,9.926270246505737305e-01,9.895150065422058105e-01,9.967998862266540527e-01,9.937156438827514648e-01,9.931246042251586914e-01,9.903584122657775879e-01
9.453284144401550293e-01,9.881057143211364746e-01,9.912059307098388672e-01,9.869772791862487793e-01,9.828170537948608398e-01,9.846122860908508301e-01,9.948930144309997559e-01,9.938648343086242676e-01,9.640944600105285645e-01,9.877095222473144531e-01,9.944459795951843262e-01,9.842967987060546875e-01,9.856851100921630859e-01,9.977448582649230957e-01,9.961242079734802246e-01,9.940468668937683105e-01,9.963650107383728027e-01,9.945661425590515137e-01,9.696278572082519531e-01,9.926290512084960938e-01,9.756910800933837891e-01,9.694142341613769531e-01,9.642596244812011719e-01,9.701290130615234375e-01,9.987558722496032715e-01,9.968371987342834473e-01,9.966450333595275879e-01,9.999997615814208984e-01,9.972795248031616211e-01,9.965521097183227539e-01,9.973172545433044434e-01,9.935387372970581055e-01,9.901575446128845215e-01,9.969325065612792969e-01,9.944198131561279297e-01,9.978098273277282715e-01,9.950717687606811523e-01,9.950231313705444336e-01,9.896100759506225586e-01,9.931317567825317383e-01,9.891714453697204590e-01,9.968582391738891602e-01,9.949345588684082031e-01,9.964252710342407227e-01,9.886443018913269043e-01
9.471552968025207520e-01,9.887292385101318359e-01,9.891589283943176270e-01,9.871947169303894043e-01,9.841939806938171387e-01,9.819914102554321289e-01,9.934560656547546387e-01,9.886278510093688965e-01,9.700624942779541016e-01,9.852869510650634766e-01,9.950540065765380859e-01,9.872335791587829590e-01,9.866750836372375488e-01,9.962612986564636230e-01,9.952433705329895020e-01,9.914573431015014648e-01,9.952553510665893555e-01,9.908475875854492188e-01,9.716789126396179199e-01,9.962980747222900391e-01,9.804737567901611328e-01,9.746463298797607422e-01,9.692601561546325684e-01,9.771050810813903809e-01,9.972638487815856934e-01,9.963451027870178223e-01,9.934932589530944824e-01,9.972795248031616211e-01,1.000000119209289551e+00,9.960333704948425293e-01,9.956584572792053223e-01,9.944560527801513672e-01,9.892989993095397949e-01,9.964209198951721191e-01,9.918314218521118164e-01,9.969182014465332031e-01,9.942319989204406738e-01,9.940283298492431641e-01,9.907714724540710449e-01,9.921333193778991699e-01,9.905288815498352051e-01,9.959457516670227051e-01,9.970741271972656250e-01,9.947633147239685059e-01,9.899889230728149414e-01
9.551846385002136230e-01,9.947026968002319336e-01,9.919765591621398926e-01,9.935310482978820801e-01,9.918173551559448242e-01,9.886228442192077637e-01,9.961363077163696289e-01,9.960247278213500977e-01,9.707893729209899902e-01,9.940498471260070801e-01,9.968434572219848633e-01,9.885448813438415527e-01,9.913850426673889160e-01,9.974129796028137207e-01,9.923033118247985840e-01,9.947677254676818848e-01,9.937763810157775879e-01,9.952667355537414551e-01,9.743003845214843750e-01,9.949799180030822754e-01,9.753039479255676270e-01,9.702067971229553223e-01,9.665613174438476562e-01,9.714807271957397461e-01,9.958679676055908203e-01,9.934197664260864258e-01,9.954236745834350586e-01,9.965521097183227539e-01,9.960333704948425293e-01,1.000000238418579102e+00,9.982839226722717285e-01,9.972506761550903320e-01,9.950388073921203613e-01,9.986393451690673828e-01,9.954810738563537598e-01,9.989569187164306641e-01,9.977763295173645020e-01,9.986681938171386719e-01,9.948310852050781250e-01,9.975518584251403809e-01,9.944323897361755371e-01,9.982851743698120117e-01,9.941462278366088867e-01,9.965718388557434082e-01,9.916549324989318848e-01
9.540439844131469727e-01,9.932140707969665527e-01,9.937126636505126953e-01,9.904268383979797363e-01,9.903087019920349121e-01,9.881675839424133301e-01,9.962956905364990234e-01,9.957298040390014648e-01,9.684653282165527344e-01,9.933012127876281738e-01,9.961516261100769043e-01,9.870591759681701660e-01,9.910659193992614746e-01,9.980163574218750000e-01,9.913856983184814453e-01,9.952609539031982422e-01,9.945942759513854980e-01,9.975135326385498047e-01,9.720674157142639160e-01,9.941540360450744629e-01,9.733150005340576172e-01,9.664707183837890625e-01,9.651310443878173828e-01,9.685721397399902344e-01,9.972506165504455566e-01,9.940678477287292480e-01,9.964036941528320312e-01,9.973172545433044434e-01,9.956584572792053223e-01,9.982839226722717285e-01,9.999997615814208984e-01,9.961053133010864258e-01,9.945384263992309570e-01,9.994074106216430664e-01,9.976165890693664551e-01,9.990820288658142090e-01,9.961940050125122070e-01,9.984976053237915039e-01,9.926428198814392090e-01,9.966671466827392578e-01,9.925011992454528809e-01,9.987871050834655762e-01,9.938691258430480957e-01,9.975425004959106445e-01,9.913197159767150879e-01
9.665062427520751953e-01,9.956506490707397461e-01,9.874345660209655762e-01,9.950249195098876953e-01,9.944748878479003906e-01,9.883015155792236328e-01,9.948094487190246582e-01,9.909982085227966309e-01,9.802547693252563477e-01,9.910178184509277344e-01,9.972299933433532715e-01,9.937972426414489746e-01,9.949357509613037109e-01,9.939852952957153320e-01,9.903404116630554199e-01,9.905992150306701660e-01,9.903642535209655762e-01,9.921658635139465332e-01,9.832304120063781738e-01,9.950836300849914551e-01,9.825532436370849609e-01,9.774868488311767578e-01,9.765586853027343750e-01,9.792480468750000000e-01,9.921806454658508301e-01,9.891266822814941406e-01,9.930892586708068848e-01,9.935387372970581055e-01,9.944560527801513672e-01,9.972506761550903320e-01,9.961053133010864258e-01,1.000000238418579102e+00,9.915956258773803711e-01,9.972944259643554688e-01,9.907656908035278320e-01,9.961053729057312012e-01,9.955543279647827148e-01,9.974094033241271973e-01,9.961118102073669434e-01,9.969092011451721191e-01,9.979702234268188477e-01,9.965949654579162598e-01,9.926878213882446289e-01,9.945370554924011230e-01,9.963110685348510742e-01
9.490811228752136230e-01,9.930872321128845215e-01,9.899578690528869629e-01,9.913798570632934570e-01,9.892298579216003418e-01,9.860954880714416504e-01,9.934356212615966797e-01,9.947962760925292969e-01,9.582239389419555664e-01,9.935644865036010742e-01,9.905801415443420410e-01,9.798970818519592285e-01,9.851859807968139648e-01,9.931542277336120605e-01,9.845422506332397461e-01,9.912754893302917480e-01,9.878782629966735840e-01,9.954718947410583496e-01,9.628136754035949707e-01,9.876210689544677734e-01,9.627756476402282715e-01,9.570397734642028809e-01,9.535365700721740723e-01,9.573664665222167969e-01,9.890528321266174316e-01,9.852951765060424805e-01,9.868806004524230957e-01,9.901575446128845215e-01,9.892989993095397949e-01,9.950388073921203613e-01,9.945384263992309570e-01,9.915956258773803711e-01,1.000000000000000000e+00,9.952206611633300781e-01,9.943712949752807617e-01,9.951927661895751953e-01,9.968094825744628906e-01,9.967296123504638672e-01,9.933162331581115723e-01,9.963986873626708984e-01,9.907252192497253418e-01,9.933519363403320312e-01,9.866745471954345703e-01,9.948074221611022949e-01,9.840243458747863770e-01
9.565367698669433594e-01,9.944341182708740234e-01,9.935448765754699707e-01,9.927954673767089844e-01,9.920705556869506836e-01,9.879072904586791992e-01,9.968113899230957031e-01,9.952090382575988770e-01,9.713894128799438477e-01,9.937884807586669922e-01,9.971836805343627930e-01,9.890214800834655762e-01,9.923402070999145508e-01,9.975138902664184570e-01,9.918422102928161621e-01,9.948306679725646973e-01,9.939393401145935059e-01,9.970381855964660645e-01,9.747824072837829590e-01,9.954794049263000488e-01,9.756553769111633301e-01,9.691167473793029785e-01,9.673811793327331543e-01,9.714790582656860352e-01,9.964091181755065918e-01,9.937446117401123047e-01,9.955863952636718750e-01,9.969325065612792969e-01,9.964209198951721191e-01,9.986393451690673828e-01,9.994074106216430664e-01,9.972944259643554688e-01,9.952206611633300781e-01,9.999999403953552246e-01,9.970121979713439941e-01,9.992132186889648438e-01,9.971562623977661133e-01,9.991968870162963867e-01,9.950576424598693848e-01,9.974988102912902832e-01,9.948037862777709961e-01,9.991751909255981445e-01,9.943862557411193848e-01,9.978553056716918945e-01,9.919221997261047363e-01
9.400663375854492188e-01,9.887092709541320801e-01,9.942312240600585938e-01,9.872837066650390625e-01,9.857734441757202148e-01,9.829407334327697754e-01,9.926765561103820801e-01,9.952558279037475586e-01,9.564549326896667480e-01,9.928952455520629883e-01,9.916151762008666992e-01,9.784407615661621094e-01,9.849704504013061523e-01,9.949338436126708984e-01,9.864764809608459473e-01,9.934263825416564941e-01,9.902814030647277832e-01,9.968237876892089844e-01,9.614019393920898438e-01,9.906563162803649902e-01,9.613487124443054199e-01,9.538652300834655762e-01,9.519098997116088867e-01,9.563779830932617188e-01,9.942057728767395020e-01,9.916574358940124512e-01,9.936317801475524902e-01,9.944198131561279297e-01,9.918314218521118164e-01,9.954810738563537598e-01,9.976165890693664551e-01,9.907656908035278320e-01,9.943712949752807617e-01,9.970121979713439941e-01,1.000000000000000000e+00,9.973694086074829102e-01,9.933215975761413574e-01,9.958138465881347656e-01,9.887334108352661133e-01,9.929033517837524414e-01,9.868286252021789551e-01,9.966871738433837891e-01,9.886481165885925293e-01,9.959198832511901855e-01,9.827799797058105469e-01
9.492771625518798828e-01,9.926135540008544922e-01,9.930184483528137207e-01,9.910916686058044434e-01,9.892827272415161133e-01,9.860190153121948242e-01,9.964357018470764160e-01,9.963192939758300781e-01,9.657942652702331543e-01,9.932065606117248535e-01,9.955680966377258301e-01,9.859412312507629395e-01,9.890330433845520020e-01,9.982098937034606934e-01,9.932452440261840820e-01,9.951897859573364258e-01,9.945221543312072754e-01,9.964432716369628906e-01,9.711350798606872559e-01,9.952635765075683594e-01,9.726327061653137207e-01,9.666722416877746582e-01,9.629037976264953613e-01,9.682347178459167480e-01,9.971774816513061523e-01,9.947940111160278320e-01,9.960190653800964355e-01,9.978098273277282715e-01,9.969182014465332031e-01,9.989569187164306641e-01,9.990820288658142090e-01,9.961053729057312012e-01,9.951927661895751953e-01,9.992132186889648438e-01,9.973694086074829102e-01,1.000000357627868652e+00,9.976552724838256836e-01,9.983016848564147949e-01,9.931420683860778809e-01,9.963166117668151855e-01,9.924727678298950195e-01,9.988268017768859863e-01,9.950469136238098145e-01,9.978572726249694824e-01,9.900243878364562988e-01
9.515680074691772461e-01,9.940619468688964844e-01,9.908450841903686523e-01,9.933632016181945801e-01,9.893483519554138184e-01,9.859920144081115723e-01,9.968725442886352539e-01,9.961525201797485352e-01,9.650244712829589844e-01,9.924600720405578613e-01,9.941761493682861328e-01,9.856107234954833984e-01,9.878794550895690918e-01,9.964281320571899414e-01,9.915940165519714355e-01,9.929032921791076660e-01,9.916986823081970215e-01,9.949808120727539062e-01,9.699456095695495605e-01,9.920894503593444824e-01,9.720908999443054199e-01,9.667554497718811035e-01,9.616916179656982422e-01,9.670821428298950195e-01,9.934120178222656250e-01,9.903113842010498047e-01,9.918555021286010742e-01,9.950717687606811523e-01,9.942319989204406738e-01,9.977763295173645020e-01,9.961940050125122070e-01,9.955543279647827148e-01,9.968094825744628906e-01,9.971562623977661133e-01,9.933215975761413574e-01,9.976552724838256836e-01,9.999999403953552246e-01,9.979007840156555176e-01,9.956074953079223633e-01,9.976349472999572754e-01,9.943217635154724121e-01,9.962896108627319336e-01,9.922876954078674316e-01,9.971739649772644043e-01,9.891002774238586426e-01
9.613164067268371582e-01,9.966419339179992676e-01,9.932630658149719238e-01,9.943521618843078613e-01,9.943260550498962402e-01,9.908161759376525879e-01,9.971336126327514648e-01,9.959591627120971680e-01,9.726741313934326172e-01,9.955876469612121582e-01,9.972072839736938477e-01,9.899113774299621582e-01,9.937835335731506348e-01,9.967945814132690430e-01,9.901386499404907227e-01,9.947341084480285645e-01,9.927909970283508301e-01,9.972317218780517578e-01,9.765096306800842285e-01,9.931581616401672363e-01,9.750571250915527344e-01,9.694450497627258301e-01,9.680442810058593750e-01,9.708020091056823730e-01,9.940839409828186035e-01,9.907480478286743164e-01,9.943113327026367188e-01,9.950231313705444336e-01,9.940283298492431641e-01,9.986681938171386719e-01,9.984976053237915039e-01,9.974094033241271973e-01,9.967296123504638672e-01,9.991968870162963867e-01,9.958138465881347656e-01,9.983016848564147949e-01,9.979007840156555176e-01,9.999997615814208984e-01,9.963201284408569336e-01,9.991306066513061523e-01,9.962618947029113770e-01,9.983422756195068359e-01,9.926300644874572754e-01,9.969425201416015625e-01,9.922711253166198730e-01
9.619303941726684570e-01,9.967904090881347656e-01,9.871301651000976562e-01,9.977126717567443848e-01,9.934919476509094238e-01,9.859293103218078613e-01,9.937720894813537598e-01,9.902181029319763184e-01,9.750727415084838867e-01,9.897244572639465332e-01,9.947844743728637695e-01,9.899543523788452148e-01,9.913861155509948730e-01,9.904403090476989746e-01,9.869096279144287109e-01,9.870614409446716309e-01,9.857858419418334961e-01,9.917393922805786133e-01,9.756510853767395020e-01,9.906771183013916016e-01,9.771161079406738281e-01,9.724895954132080078e-01,9.697750210762023926e-01,9.732685089111328125e-01,9.877271652221679688e-01,9.854813814163208008e-01,9.866530299186706543e-01,9.896100759506225586e-01,9.907714724540710449e-01,9.948310852050781250e-01,9.926428198814392090e-01,9.961118102073669434e-01,9.933162331581115723e-01,9.950576424598693848e-01,9.887334108352661133e-01,9.931420683860778809e-01,9.956074953079223633e-01,9.963201284408569336e-01,9.999998211860656738e-01,9.966799616813659668e-01,9.970167279243469238e-01,9.928746223449707031e-01,9.872367382049560547e-01,9.929891824722290039e-01,9.903953075408935547e-01
9.657379388809204102e-01,9.974558353424072266e-01,9.920230507850646973e-01,9.948664903640747070e-01,9.950137734413146973e-01,9.924510121345520020e-01,9.969915747642517090e-01,9.948616623878479004e-01,9.748892784118652344e-01,9.942479729652404785e-01,9.971340298652648926e-01,9.912869930267333984e-01,9.945285320281982422e-01,9.959921240806579590e-01,9.890524744987487793e-01,9.927327036857604980e-01,9.919029474258422852e-01,9.957725405693054199e-01,9.774262309074401855e-01,9.902950525283813477e-01,9.774759411811828613e-01,9.724858999252319336e-01,9.709661006927490234e-01,9.730432629585266113e-01,9.921237826347351074e-01,9.879096746444702148e-01,9.926270246505737305e-01,9.931317567825317383e-01,9.921333193778991699e-01,9.975518584251403809e-01,9.966671466827392578e-01,9.969092011451721191e-01,9.963986873626708984e-01,9.974988102912902832e-01,9.929033517837524414e-01,9.963166117668151855e-01,9.976349472999572754e-01,9.991306066513061523e-01,9.966799616813659668e-01,1.000000119209289551e+00,9.971685409545898438e-01,9.966110587120056152e-01,9.911937117576599121e-01,9.957062602043151855e-01,9.933888316154479980e-01
9.733342528343200684e-01,9.960859417915344238e-01,9.869593977928161621e-01,9.957056641578674316e-01,9.953781962394714355e-01,9.891691803932189941e-01,9.945331811904907227e-01,9.882332086563110352e-01,9.834601879119873047e-01,9.895520806312561035e-01,9.970400333404541016e-01,9.954723119735717773e-01,9.963051676750183105e-01,9.907535314559936523e-01,9.866326451301574707e-01,9.867833256721496582e-01,9.876562356948852539e-01,9.898126721382141113e-01,9.858264923095703125e-01,9.907450675964355469e-01,9.846757650375366211e-01,9.790440797805786133e-01,9.793619513511657715e-01,9.808394312858581543e-01,9.874132871627807617e-01,9.838784337043762207e-01,9.895150065422058105e-01,9.891714453697204590e-01,9.905288815498352051e-01,9.944323897361755371e-01,9.925011992454528809e-01,9.979702234268188477e-01,9.907252192497253418e-01,9.948037862777709961e-01,9.868286252021789551e-01,9.924727678298950195e-01,9.943217635154724121e-01,9.962618947029113770e-01,9.970167279243469238e-01,9.971685409545898438e-01,9.999998807907104492e-01,9.943172931671142578e-01,9.894307851791381836e-01,9.924090504646301270e-01,9.946443438529968262e-01
9.564113616943359375e-01,9.923324584960937500e-01,9.941143989562988281e-01,9.912703037261962891e-01,9.911409616470336914e-01,9.871116876602172852e-01,9.971763491630554199e-01,9.951210618019104004e-01,9.717493057250976562e-01,9.934623241424560547e-01,9.973818063735961914e-01,9.893805980682373047e-01,9.925844073295593262e-01,9.973996877670288086e-01,9.913963079452514648e-01,9.942972064018249512e-01,9.942901730537414551e-01,9.958899617195129395e-01,9.757707118988037109e-01,9.950635433197021484e-01,9.765111207962036133e-01,9.693220853805541992e-01,9.679706096649169922e-01,9.722657799720764160e-01,9.965668320655822754e-01,9.933997988700866699e-01,9.967998862266540527e-01,9.968582391738891602e-01,9.959457516670227051e-01,9.982851743698120117e-01,9.987871050834655762e-01,9.965949654579162598e-01,9.933519363403320312e-01,9.991751909255981445e-01,9.966871738433837891e-01,9.988268017768859863e-01,9.962896108627319336e-01,9.983422756195068359e-01,9.928746223449707031e-01,9.966110587120056152e-01,9.943172931671142578e-01,9.999999403953552246e-01,9.947544932365417480e-01,9.973261952400207520e-01,9.913116097450256348e-01
9.528677463531494141e-01,9.877485632896423340e-01,9.876396059989929199e-01,9.830543994903564453e-01,9.850343465805053711e-01,9.832035899162292480e-01,9.925240874290466309e-01,9.872503280639648438e-01,9.728556871414184570e-01,9.851384162902832031e-01,9.945204257965087891e-01,9.893447756767272949e-01,9.881463050842285156e-01,9.955031871795654297e-01,9.946562051773071289e-01,9.908572435379028320e-01,9.962951540946960449e-01,9.888329505920410156e-01,9.774035811424255371e-01,9.927848577499389648e-01,9.831820726394653320e-01,9.797649383544921875e-01,9.738944172859191895e-01,9.811950325965881348e-01,9.957930445671081543e-01,9.950199723243713379e-01,9.937156438827514648e-01,9.949345588684082031e-01,9.970741271972656250e-01,9.941462278366088867e-01,9.938691258430480957e-01,9.926878213882446289e-01,9.866745471954345703e-01,9.943862557411193848e-01,9.886481165885925293e-01,9.950469136238098145e-01,9.922876954078674316e-01,9.926300644874572754e-01,9.872367382049560547e-01,9.911937117576599121e-01,9.894307851791381836e-01,9.947544932365417480e-01,1.000000238418579102e+00,9.912921786308288574e-01,9.909692406654357910e-01
9.471783638000488281e-01,9.909934401512145996e-01,9.939023852348327637e-01,9.913432002067565918e-01,9.866227507591247559e-01,9.837092757225036621e-01,9.967294931411743164e-01,9.953240156173706055e-01,9.623000025749206543e-01,9.898717999458312988e-01,9.941967129707336426e-01,9.838197231292724609e-01,9.865604639053344727e-01,9.964579939842224121e-01,9.908987879753112793e-01,9.915682673454284668e-01,9.924530982971191406e-01,9.960865378379821777e-01,9.663240313529968262e-01,9.929143786430358887e-01,9.709379673004150391e-01,9.619988799095153809e-01,9.593858122825622559e-01,9.647000432014465332e-01,9.951885342597961426e-01,9.917160272598266602e-01,9.931246042251586914e-01,9.964252710342407227e-01,9.947633147239685059e-01,9.965718388557434082e-01,9.975425004959106445e-01,9.945370554924011230e-01,9.948074221611022949e-01,9.978553056716918945e-01,9.959198832511901855e-01,9.978572726249694824e-01,9.971739649772644043e-01,9.969425201416015625e-01,9.929891824722290039e-01,9.957062602043151855e-01,9.924090504646301270e-01,9.973261952400207520e-01,9.912921786308288574e-01,1.000000119209289551e+00,9.877403974533081055e-01
9.753180146217346191e-01,9.921906590461730957e-01,9.812913537025451660e-01,9.881165027618408203e-01,9.920420050621032715e-01,9.881587624549865723e-01,9.909758567810058594e-01,9.835192561149597168e-01,9.847345352172851562e-01,9.841545224189758301e-01,9.945942163467407227e-01,9.953981637954711914e-01,9.948360919952392578e-01,9.908553361892700195e-01,9.877875447273254395e-01,9.845371246337890625e-01,9.889389276504516602e-01,9.865756034851074219e-01,9.872962236404418945e-01,9.883220791816711426e-01,9.877426028251647949e-01,9.839638471603393555e-01,9.849225282669067383e-01,9.852619767189025879e-01,9.880692362785339355e-01,9.840330481529235840e-01,9.903584122657775879e-01,9.886443018913269043e-01,9.899889230728149414e-01,9.916549324989318848e-01,9.913197159767150879e-01,9.963110685348510742e-01,9.840243458747863770e-01,9.919221997261047363e-01,9.827799797058105469e-01,9.900243878364562988e-01,9.891002774238586426e-01,9.922711253166198730e-01,9.903953075408935547e-01,9.933888316154479980e-01,9.946443438529968262e-01,9.913116097450256348e-01,9.909692406654357910e-01,9.877403974533081055e-01,9.999998807907104492e-01
